datetime,ts_get,value,areaAnalisi,id,hum,pres,rain_1h,wind_speed,wind_deg,clouds_all,max_temp,min_temp,ave_temp,cod_weather
2024-08-14 00:30:00,2024-08-14 00:00:03,8567,Cagliari - 011,42064.0,64.0,1009.0,0.0,1.03,0.0,0.0,27.1,24.9,26.73,800.0
2024-08-14 00:15:00,2024-08-14 00:00:03,8507,Cagliari - 011,42064.0,64.0,1009.0,0.0,1.03,0.0,0.0,27.1,24.9,26.73,800.0
2024-08-14 00:00:00,2024-08-14 00:00:03,8537,Cagliari - 011,42064.0,64.0,1009.0,0.0,1.03,0.0,0.0,27.1,24.9,26.73,800.0
2024-09-01 23:45:00,2024-09-02 00:00:02,8738,Cagliari - 011,42519.0,71.0,1013.0,0.0,1.54,200.0,20.0,27.64,25.81,26.72,801.0
2024-09-01 23:30:00,2024-09-01 23:00:03,8736,Cagliari - 011,42518.0,71.0,1013.0,0.0,1.54,200.0,75.0,27.64,26.81,27.19,803.0
2024-09-01 23:15:00,2024-09-01 23:00:03,8808,Cagliari - 011,42518.0,71.0,1013.0,0.0,1.54,200.0,75.0,27.64,26.81,27.19,803.0
2024-09-01 23:00:00,2024-09-01 23:00:03,8867,Cagliari - 011,42518.0,71.0,1013.0,0.0,1.54,200.0,75.0,27.64,26.81,27.19,803.0
2024-09-01 22:45:00,2024-09-01 23:00:03,8868,Cagliari - 011,42518.0,71.0,1013.0,0.0,1.54,200.0,75.0,27.64,26.81,27.19,803.0
2024-09-01 22:30:00,2024-09-01 22:00:02,8896,Cagliari - 011,42517.0,71.0,1013.0,0.0,1.54,210.0,75.0,27.64,26.81,27.19,803.0
2024-09-01 22:15:00,2024-09-01 22:00:02,8949,Cagliari - 011,42517.0,71.0,1013.0,0.0,1.54,210.0,75.0,27.64,26.81,27.19,803.0
2024-09-01 22:00:00,2024-09-01 22:00:02,8888,Cagliari - 011,42517.0,71.0,1013.0,0.0,1.54,210.0,75.0,27.64,26.81,27.19,803.0
2024-09-01 21:45:00,2024-09-01 22:00:02,8879,Cagliari - 011,42517.0,71.0,1013.0,0.0,1.54,210.0,75.0,27.64,26.81,27.19,803.0
2024-09-01 21:30:00,2024-09-01 21:00:02,8937,Cagliari - 011,42516.0,77.0,1013.0,0.0,2.06,200.0,54.0,27.64,25.46,27.2,803.0
2024-09-01 21:15:00,2024-09-01 21:00:02,8938,Cagliari - 011,42516.0,77.0,1013.0,0.0,2.06,200.0,54.0,27.64,25.46,27.2,803.0
2024-09-01 21:00:00,2024-09-01 21:00:02,8834,Cagliari - 011,42516.0,77.0,1013.0,0.0,2.06,200.0,54.0,27.64,25.46,27.2,803.0
2024-09-01 20:45:00,2024-09-01 21:00:02,8873,Cagliari - 011,42516.0,77.0,1013.0,0.0,2.06,200.0,54.0,27.64,25.46,27.2,803.0
2024-09-01 20:30:00,2024-09-01 20:00:02,8980,Cagliari - 011,42515.0,77.0,1013.0,0.0,2.57,210.0,33.0,27.66,26.01,27.42,802.0
2024-09-01 20:15:00,2024-09-01 20:00:02,8845,Cagliari - 011,42515.0,77.0,1013.0,0.0,2.57,210.0,33.0,27.66,26.01,27.42,802.0
2024-09-01 20:00:00,2024-09-01 20:00:02,8686,Cagliari - 011,42515.0,77.0,1013.0,0.0,2.57,210.0,33.0,27.66,26.01,27.42,802.0
2024-09-01 19:45:00,2024-09-01 20:00:02,8825,Cagliari - 011,42515.0,77.0,1013.0,0.0,2.57,210.0,33.0,27.66,26.01,27.42,802.0
2024-09-01 19:30:00,2024-09-01 19:00:03,8744,Cagliari - 011,42514.0,74.0,1012.0,0.0,3.09,190.0,0.0,27.68,26.81,27.42,800.0
2024-09-01 19:15:00,2024-09-01 19:00:03,8717,Cagliari - 011,42514.0,74.0,1012.0,0.0,3.09,190.0,0.0,27.68,26.81,27.42,800.0
2024-09-01 19:00:00,2024-09-01 19:00:03,8629,Cagliari - 011,42514.0,74.0,1012.0,0.0,3.09,190.0,0.0,27.68,26.81,27.42,800.0
2024-09-01 18:45:00,2024-09-01 19:00:03,8483,Cagliari - 011,42514.0,74.0,1012.0,0.0,3.09,190.0,0.0,27.68,26.81,27.42,800.0
2024-09-01 18:30:00,2024-09-01 18:00:03,8555,Cagliari - 011,42513.0,71.0,1011.0,0.0,4.12,180.0,0.0,28.79,27.81,28.09,800.0
2024-09-01 18:15:00,2024-09-01 18:00:03,8509,Cagliari - 011,42513.0,71.0,1011.0,0.0,4.12,180.0,0.0,28.79,27.81,28.09,800.0
2024-09-01 18:00:00,2024-09-01 18:00:03,8396,Cagliari - 011,42513.0,71.0,1011.0,0.0,4.12,180.0,0.0,28.79,27.81,28.09,800.0
2024-09-01 17:45:00,2024-09-01 18:00:03,8311,Cagliari - 011,42513.0,71.0,1011.0,0.0,4.12,180.0,0.0,28.79,27.81,28.09,800.0
2024-09-01 17:30:00,2024-09-01 17:00:17,8551,Cagliari - 011,42512.0,63.0,1011.0,0.0,5.14,180.0,0.0,29.9,28.75,28.99,800.0
2024-09-01 17:15:00,2024-09-01 17:00:17,8565,Cagliari - 011,42512.0,63.0,1011.0,0.0,5.14,180.0,0.0,29.9,28.75,28.99,800.0
2024-09-01 17:00:00,2024-09-01 17:00:17,8370,Cagliari - 011,42512.0,63.0,1011.0,0.0,5.14,180.0,0.0,29.9,28.75,28.99,800.0
2024-09-01 16:45:00,2024-09-01 17:00:17,8391,Cagliari - 011,42512.0,63.0,1011.0,0.0,5.14,180.0,0.0,29.9,28.75,28.99,800.0
2024-09-01 16:30:00,2024-09-01 16:00:02,8301,Cagliari - 011,42511.0,58.0,1011.0,0.0,4.63,170.0,0.0,31.57,29.3,29.96,800.0
2024-09-01 16:15:00,2024-09-01 16:00:02,8377,Cagliari - 011,42511.0,58.0,1011.0,0.0,4.63,170.0,0.0,31.57,29.3,29.96,800.0
2024-09-01 16:00:00,2024-09-01 16:00:02,8411,Cagliari - 011,42511.0,58.0,1011.0,0.0,4.63,170.0,0.0,31.57,29.3,29.96,800.0
2024-09-01 15:45:00,2024-09-01 16:00:02,8466,Cagliari - 011,42511.0,58.0,1011.0,0.0,4.63,170.0,0.0,31.57,29.3,29.96,800.0
2024-09-01 15:30:00,2024-09-01 15:00:03,8474,Cagliari - 011,42510.0,42.0,1012.0,0.0,5.14,180.0,0.0,31.81,31.55,31.66,800.0
2024-09-01 15:15:00,2024-09-01 15:00:03,8570,Cagliari - 011,42510.0,42.0,1012.0,0.0,5.14,180.0,0.0,31.81,31.55,31.66,800.0
2024-09-01 15:00:00,2024-09-01 15:00:03,8569,Cagliari - 011,42510.0,42.0,1012.0,0.0,5.14,180.0,0.0,31.81,31.55,31.66,800.0
2024-09-01 14:45:00,2024-09-01 15:00:03,8482,Cagliari - 011,42510.0,42.0,1012.0,0.0,5.14,180.0,0.0,31.81,31.55,31.66,800.0
2024-09-01 14:30:00,2024-09-01 14:00:02,8559,Cagliari - 011,42509.0,55.0,1012.0,0.0,4.63,170.0,0.0,31.81,29.86,31.07,800.0
2024-09-01 14:15:00,2024-09-01 14:00:02,8614,Cagliari - 011,42509.0,55.0,1012.0,0.0,4.63,170.0,0.0,31.81,29.86,31.07,800.0
2024-09-01 14:00:00,2024-09-01 14:00:02,8664,Cagliari - 011,42509.0,55.0,1012.0,0.0,4.63,170.0,0.0,31.81,29.86,31.07,800.0
2024-09-01 13:45:00,2024-09-01 14:00:02,8678,Cagliari - 011,42509.0,55.0,1012.0,0.0,4.63,170.0,0.0,31.81,29.86,31.07,800.0
2024-09-01 13:30:00,2024-09-01 13:00:03,8931,Cagliari - 011,42508.0,43.0,1012.0,0.0,5.14,190.0,20.0,32.12,31.81,31.98,801.0
2024-09-01 13:15:00,2024-09-01 13:00:03,8870,Cagliari - 011,42508.0,43.0,1012.0,0.0,5.14,190.0,20.0,32.12,31.81,31.98,801.0
2024-09-01 13:00:00,2024-09-01 13:00:03,8972,Cagliari - 011,42508.0,43.0,1012.0,0.0,5.14,190.0,20.0,32.12,31.81,31.98,801.0
2024-09-01 12:45:00,2024-09-01 13:00:03,8738,Cagliari - 011,42508.0,43.0,1012.0,0.0,5.14,190.0,20.0,32.12,31.81,31.98,801.0
2024-09-01 12:30:00,2024-09-01 12:00:03,8664,Cagliari - 011,42507.0,60.0,1013.0,0.0,4.63,200.0,6.0,31.57,29.86,30.14,800.0
2024-09-01 12:15:00,2024-09-01 12:00:03,8797,Cagliari - 011,42507.0,60.0,1013.0,0.0,4.63,200.0,6.0,31.57,29.86,30.14,800.0
2024-09-01 12:00:00,2024-09-01 12:00:03,8724,Cagliari - 011,42507.0,60.0,1013.0,0.0,4.63,200.0,6.0,31.57,29.86,30.14,800.0
2024-09-01 11:45:00,2024-09-01 12:00:03,8793,Cagliari - 011,42507.0,60.0,1013.0,0.0,4.63,200.0,6.0,31.57,29.86,30.14,800.0
2024-09-01 11:30:00,2024-09-01 11:00:03,8782,Cagliari - 011,42506.0,58.0,1013.0,0.0,3.6,180.0,7.0,32.1,29.86,31.0,800.0
2024-09-01 11:15:00,2024-09-01 11:00:03,8990,Cagliari - 011,42506.0,58.0,1013.0,0.0,3.6,180.0,7.0,32.1,29.86,31.0,800.0
2024-09-01 11:00:00,2024-09-01 11:00:03,9032,Cagliari - 011,42506.0,58.0,1013.0,0.0,3.6,180.0,7.0,32.1,29.86,31.0,800.0
2024-09-01 10:45:00,2024-09-01 11:00:03,9120,Cagliari - 011,42506.0,58.0,1013.0,0.0,3.6,180.0,7.0,32.1,29.86,31.0,800.0
2024-09-01 10:30:00,2024-09-01 10:00:05,9150,Cagliari - 011,42505.0,58.0,1014.0,0.0,3.6,200.0,10.0,30.46,29.3,29.89,800.0
2024-09-01 10:15:00,2024-09-01 10:00:05,9046,Cagliari - 011,42505.0,58.0,1014.0,0.0,3.6,200.0,10.0,30.46,29.3,29.89,800.0
2024-09-01 10:00:00,2024-09-01 10:00:05,9208,Cagliari - 011,42505.0,58.0,1014.0,0.0,3.6,200.0,10.0,30.46,29.3,29.89,800.0
2024-09-01 09:45:00,2024-09-01 10:00:05,9023,Cagliari - 011,42505.0,58.0,1014.0,0.0,3.6,200.0,10.0,30.46,29.3,29.89,800.0
2024-09-01 09:30:00,2024-09-01 09:00:02,9083,Cagliari - 011,42504.0,55.0,1014.0,0.0,2.06,230.0,15.0,30.44,28.81,29.79,801.0
2024-09-01 09:15:00,2024-09-01 09:00:02,8984,Cagliari - 011,42504.0,55.0,1014.0,0.0,2.06,230.0,15.0,30.44,28.81,29.79,801.0
2024-09-01 09:00:00,2024-09-01 09:00:02,8875,Cagliari - 011,42504.0,55.0,1014.0,0.0,2.06,230.0,15.0,30.44,28.81,29.79,801.0
2024-09-01 08:45:00,2024-09-01 09:00:02,8757,Cagliari - 011,42504.0,55.0,1014.0,0.0,2.06,230.0,15.0,30.44,28.81,29.79,801.0
2024-09-01 08:30:00,2024-09-01 08:00:03,8857,Cagliari - 011,42503.0,60.0,1014.0,0.0,1.03,0.0,20.0,28.21,24.81,28.04,801.0
2024-09-01 08:15:00,2024-09-01 08:00:03,8760,Cagliari - 011,42503.0,60.0,1014.0,0.0,1.03,0.0,20.0,28.21,24.81,28.04,801.0
2024-09-01 08:00:00,2024-09-01 08:00:03,8684,Cagliari - 011,42503.0,60.0,1014.0,0.0,1.03,0.0,20.0,28.21,24.81,28.04,801.0
2024-09-01 07:45:00,2024-09-01 08:00:03,8674,Cagliari - 011,42503.0,60.0,1014.0,0.0,1.03,0.0,20.0,28.21,24.81,28.04,801.0
2024-09-01 07:30:00,2024-09-01 07:00:02,8716,Cagliari - 011,42502.0,62.0,1014.0,0.0,0.45,150.0,29.0,26.55,25.97,26.55,802.0
2024-09-01 07:15:00,2024-09-01 07:00:02,8774,Cagliari - 011,42502.0,62.0,1014.0,0.0,0.45,150.0,29.0,26.55,25.97,26.55,802.0
2024-09-01 07:00:00,2024-09-01 07:00:02,8575,Cagliari - 011,42502.0,62.0,1014.0,0.0,0.45,150.0,29.0,26.55,25.97,26.55,802.0
2024-09-01 06:45:00,2024-09-01 07:00:02,8422,Cagliari - 011,42502.0,62.0,1014.0,0.0,0.45,150.0,29.0,26.55,25.97,26.55,802.0
2024-09-01 06:30:00,2024-09-01 06:00:02,8456,Cagliari - 011,42501.0,77.0,1014.0,0.0,2.57,360.0,75.0,23.75,20.81,22.55,803.0
2024-09-01 06:15:00,2024-09-01 06:00:02,8474,Cagliari - 011,42501.0,77.0,1014.0,0.0,2.57,360.0,75.0,23.75,20.81,22.55,803.0
2024-09-01 06:00:00,2024-09-01 06:00:02,8493,Cagliari - 011,42501.0,77.0,1014.0,0.0,2.57,360.0,75.0,23.75,20.81,22.55,803.0
2024-09-01 05:45:00,2024-09-01 06:00:02,8488,Cagliari - 011,42501.0,77.0,1014.0,0.0,2.57,360.0,75.0,23.75,20.81,22.55,803.0
2024-09-01 05:30:00,2024-09-01 05:00:02,8490,Cagliari - 011,42500.0,71.0,1013.0,0.0,2.06,350.0,0.0,24.32,20.81,23.14,800.0
2024-09-01 05:15:00,2024-09-01 05:00:02,8448,Cagliari - 011,42500.0,71.0,1013.0,0.0,2.06,350.0,0.0,24.32,20.81,23.14,800.0
2024-09-01 05:00:00,2024-09-01 05:00:02,8397,Cagliari - 011,42500.0,71.0,1013.0,0.0,2.06,350.0,0.0,24.32,20.81,23.14,800.0
2024-09-01 04:45:00,2024-09-01 05:00:02,8357,Cagliari - 011,42500.0,71.0,1013.0,0.0,2.06,350.0,0.0,24.32,20.81,23.14,800.0
2024-09-01 04:30:00,2024-09-01 04:00:02,8313,Cagliari - 011,42499.0,71.0,1013.0,0.0,3.09,360.0,0.0,24.88,20.81,23.54,800.0
2024-09-01 04:15:00,2024-09-01 04:00:02,8315,Cagliari - 011,42499.0,71.0,1013.0,0.0,3.09,360.0,0.0,24.88,20.81,23.54,800.0
2024-09-01 04:00:00,2024-09-01 04:00:02,8286,Cagliari - 011,42499.0,71.0,1013.0,0.0,3.09,360.0,0.0,24.88,20.81,23.54,800.0
2024-09-01 03:45:00,2024-09-01 04:00:02,8285,Cagliari - 011,42499.0,71.0,1013.0,0.0,3.09,360.0,0.0,24.88,20.81,23.54,800.0
2024-09-01 03:30:00,2024-09-01 03:00:02,8302,Cagliari - 011,42498.0,64.0,1013.0,0.0,1.03,0.0,0.0,25.44,22.81,25.35,800.0
2024-09-01 03:15:00,2024-09-01 03:00:02,8288,Cagliari - 011,42498.0,64.0,1013.0,0.0,1.03,0.0,0.0,25.44,22.81,25.35,800.0
2024-09-01 03:00:00,2024-09-01 03:00:02,8363,Cagliari - 011,42498.0,64.0,1013.0,0.0,1.03,0.0,0.0,25.44,22.81,25.35,800.0
2024-09-01 02:45:00,2024-09-01 03:00:02,8374,Cagliari - 011,42498.0,64.0,1013.0,0.0,1.03,0.0,0.0,25.44,22.81,25.35,800.0
2024-09-01 02:30:00,2024-09-01 02:00:03,8330,Cagliari - 011,42497.0,62.0,1014.0,0.0,1.03,40.0,0.0,24.88,23.81,24.88,800.0
2024-09-01 02:15:00,2024-09-01 02:00:03,8489,Cagliari - 011,42497.0,62.0,1014.0,0.0,1.03,40.0,0.0,24.88,23.81,24.88,800.0
2024-09-01 02:00:00,2024-09-01 02:00:03,8479,Cagliari - 011,42497.0,62.0,1014.0,0.0,1.03,40.0,0.0,24.88,23.81,24.88,800.0
2024-09-01 01:45:00,2024-09-01 02:00:03,8404,Cagliari - 011,42497.0,62.0,1014.0,0.0,1.03,40.0,0.0,24.88,23.81,24.88,800.0
2024-09-01 01:30:00,2024-09-01 01:00:02,8379,Cagliari - 011,42496.0,59.0,1014.0,0.0,2.57,360.0,0.0,25.44,22.81,25.35,800.0
2024-09-01 01:15:00,2024-09-01 01:00:02,8380,Cagliari - 011,42496.0,59.0,1014.0,0.0,2.57,360.0,0.0,25.44,22.81,25.35,800.0
2024-09-01 01:00:00,2024-09-01 01:00:02,8464,Cagliari - 011,42496.0,59.0,1014.0,0.0,2.57,360.0,0.0,25.44,22.81,25.35,800.0
2024-09-01 00:45:00,2024-09-01 01:00:02,8407,Cagliari - 011,42496.0,59.0,1014.0,0.0,2.57,360.0,0.0,25.44,22.81,25.35,800.0
2024-09-01 00:30:00,2024-09-01 00:00:04,8435,Cagliari - 011,42495.0,68.0,1015.0,0.0,1.03,0.0,0.0,25.44,22.68,24.97,800.0
2024-09-01 00:15:00,2024-09-01 00:00:04,8419,Cagliari - 011,42495.0,68.0,1015.0,0.0,1.03,0.0,0.0,25.44,22.68,24.97,800.0
2024-09-01 00:00:00,2024-09-01 00:00:04,8512,Cagliari - 011,42495.0,68.0,1015.0,0.0,1.03,0.0,0.0,25.44,22.68,24.97,800.0
2024-09-02 23:45:00,2024-09-03 00:00:02,9184,Cagliari - 011,42543.0,74.0,1013.0,0.0,2.06,50.0,0.0,26.81,23.79,26.81,800.0
2024-09-02 23:30:00,2024-09-02 23:00:02,9132,Cagliari - 011,42542.0,78.0,1013.0,0.0,3.09,140.0,0.0,27.81,25.46,27.81,800.0
2024-09-02 23:15:00,2024-09-02 23:00:02,9141,Cagliari - 011,42542.0,78.0,1013.0,0.0,3.09,140.0,0.0,27.81,25.46,27.81,800.0
2024-09-02 23:00:00,2024-09-02 23:00:02,9089,Cagliari - 011,42542.0,78.0,1013.0,0.0,3.09,140.0,0.0,27.81,25.46,27.81,800.0
2024-09-02 22:45:00,2024-09-02 23:00:02,9156,Cagliari - 011,42542.0,78.0,1013.0,0.0,3.09,140.0,0.0,27.81,25.46,27.81,800.0
2024-09-02 22:30:00,2024-09-02 22:00:06,9288,Cagliari - 011,42541.0,74.0,1013.0,0.0,4.12,150.0,0.0,27.81,27.64,27.64,800.0
2024-09-02 22:15:00,2024-09-02 22:00:06,9412,Cagliari - 011,42541.0,74.0,1013.0,0.0,4.12,150.0,0.0,27.81,27.64,27.64,800.0
2024-09-02 22:00:00,2024-09-02 22:00:06,9403,Cagliari - 011,42541.0,74.0,1013.0,0.0,4.12,150.0,0.0,27.81,27.64,27.64,800.0
2024-09-02 21:45:00,2024-09-02 22:00:06,9359,Cagliari - 011,42541.0,74.0,1013.0,0.0,4.12,150.0,0.0,27.81,27.64,27.64,800.0
2024-09-02 21:30:00,2024-09-02 21:00:02,9387,Cagliari - 011,42540.0,71.0,1013.0,0.0,4.63,150.0,0.0,27.81,27.12,27.73,800.0
2024-09-02 21:15:00,2024-09-02 21:00:02,9313,Cagliari - 011,42540.0,71.0,1013.0,0.0,4.63,150.0,0.0,27.81,27.12,27.73,800.0
2024-09-02 21:00:00,2024-09-02 21:00:02,9374,Cagliari - 011,42540.0,71.0,1013.0,0.0,4.63,150.0,0.0,27.81,27.12,27.73,800.0
2024-09-02 20:45:00,2024-09-02 21:00:02,9393,Cagliari - 011,42540.0,71.0,1013.0,0.0,4.63,150.0,0.0,27.81,27.12,27.73,800.0
2024-09-02 20:30:00,2024-09-02 20:00:02,9393,Cagliari - 011,42539.0,73.0,1013.0,0.0,5.66,160.0,0.0,28.19,27.12,27.88,800.0
2024-09-02 20:15:00,2024-09-02 20:00:02,9444,Cagliari - 011,42539.0,73.0,1013.0,0.0,5.66,160.0,0.0,28.19,27.12,27.88,800.0
2024-09-02 20:00:00,2024-09-02 20:00:02,9331,Cagliari - 011,42539.0,73.0,1013.0,0.0,5.66,160.0,0.0,28.19,27.12,27.88,800.0
2024-09-02 19:45:00,2024-09-02 20:00:02,9182,Cagliari - 011,42539.0,73.0,1013.0,0.0,5.66,160.0,0.0,28.19,27.12,27.88,800.0
2024-09-02 19:30:00,2024-09-02 19:00:02,9194,Cagliari - 011,42538.0,69.0,1012.0,0.0,4.63,170.0,20.0,28.19,27.66,27.75,801.0
2024-09-02 19:15:00,2024-09-02 19:00:02,9151,Cagliari - 011,42538.0,69.0,1012.0,0.0,4.63,170.0,20.0,28.19,27.66,27.75,801.0
2024-09-02 19:00:00,2024-09-02 19:00:02,9122,Cagliari - 011,42538.0,69.0,1012.0,0.0,4.63,170.0,20.0,28.19,27.66,27.75,801.0
2024-09-02 18:45:00,2024-09-02 19:00:02,9005,Cagliari - 011,42538.0,69.0,1012.0,0.0,4.63,170.0,20.0,28.19,27.66,27.75,801.0
2024-09-02 18:30:00,2024-09-02 18:00:06,8941,Cagliari - 011,42537.0,76.0,1011.0,0.0,5.66,180.0,40.0,28.23,27.81,28.09,802.0
2024-09-02 18:15:00,2024-09-02 18:00:06,8864,Cagliari - 011,42537.0,76.0,1011.0,0.0,5.66,180.0,40.0,28.23,27.81,28.09,802.0
2024-09-02 18:00:00,2024-09-02 18:00:06,8807,Cagliari - 011,42537.0,76.0,1011.0,0.0,5.66,180.0,40.0,28.23,27.81,28.09,802.0
2024-09-02 17:45:00,2024-09-02 18:00:06,8953,Cagliari - 011,42537.0,76.0,1011.0,0.0,5.66,180.0,40.0,28.23,27.81,28.09,802.0
2024-09-02 17:30:00,2024-09-02 17:00:02,8981,Cagliari - 011,42536.0,73.0,1011.0,0.0,5.14,180.0,40.0,29.34,28.21,28.56,802.0
2024-09-02 17:15:00,2024-09-02 17:00:02,9169,Cagliari - 011,42536.0,73.0,1011.0,0.0,5.14,180.0,40.0,29.34,28.21,28.56,802.0
2024-09-02 17:00:00,2024-09-02 17:00:02,9312,Cagliari - 011,42536.0,73.0,1011.0,0.0,5.14,180.0,40.0,29.34,28.21,28.56,802.0
2024-09-02 16:45:00,2024-09-02 17:00:02,9273,Cagliari - 011,42536.0,73.0,1011.0,0.0,5.14,180.0,40.0,29.34,28.21,28.56,802.0
2024-09-02 16:30:00,2024-09-02 16:00:02,9755,Cagliari - 011,42535.0,72.0,1011.0,0.0,5.66,180.0,20.0,30.02,28.75,29.01,801.0
2024-09-02 16:15:00,2024-09-02 16:00:02,9813,Cagliari - 011,42535.0,72.0,1011.0,0.0,5.66,180.0,20.0,30.02,28.75,29.01,801.0
2024-09-02 16:00:00,2024-09-02 16:00:02,9913,Cagliari - 011,42535.0,72.0,1011.0,0.0,5.66,180.0,20.0,30.02,28.75,29.01,801.0
2024-09-02 15:45:00,2024-09-02 16:00:02,9921,Cagliari - 011,42535.0,72.0,1011.0,0.0,5.66,180.0,20.0,30.02,28.75,29.01,801.0
2024-09-02 15:30:00,2024-09-02 15:00:02,9908,Cagliari - 011,42534.0,70.0,1011.0,0.0,5.66,180.0,20.0,30.46,28.75,29.49,801.0
2024-09-02 15:15:00,2024-09-02 15:00:02,9963,Cagliari - 011,42534.0,70.0,1011.0,0.0,5.66,180.0,20.0,30.46,28.75,29.49,801.0
2024-09-02 15:00:00,2024-09-02 15:00:02,9979,Cagliari - 011,42534.0,70.0,1011.0,0.0,5.66,180.0,20.0,30.46,28.75,29.49,801.0
2024-09-02 14:45:00,2024-09-02 15:00:02,9801,Cagliari - 011,42534.0,70.0,1011.0,0.0,5.66,180.0,20.0,30.46,28.75,29.49,801.0
2024-09-02 14:30:00,2024-09-02 14:00:02,9829,Cagliari - 011,42533.0,67.0,1011.0,0.0,5.14,180.0,20.0,30.81,29.3,29.96,801.0
2024-09-02 14:15:00,2024-09-02 14:00:02,9619,Cagliari - 011,42533.0,67.0,1011.0,0.0,5.14,180.0,20.0,30.81,29.3,29.96,801.0
2024-09-02 14:00:00,2024-09-02 14:00:02,9672,Cagliari - 011,42533.0,67.0,1011.0,0.0,5.14,180.0,20.0,30.81,29.3,29.96,801.0
2024-09-02 13:45:00,2024-09-02 14:00:02,9618,Cagliari - 011,42533.0,67.0,1011.0,0.0,5.14,180.0,20.0,30.81,29.3,29.96,801.0
2024-09-02 13:30:00,2024-09-02 13:00:04,9409,Cagliari - 011,42532.0,65.0,1012.0,0.0,5.14,180.0,20.0,31.01,29.81,29.86,801.0
2024-09-02 13:15:00,2024-09-02 13:00:04,9388,Cagliari - 011,42532.0,65.0,1012.0,0.0,5.14,180.0,20.0,31.01,29.81,29.86,801.0
2024-09-02 13:00:00,2024-09-02 13:00:04,9335,Cagliari - 011,42532.0,65.0,1012.0,0.0,5.14,180.0,20.0,31.01,29.81,29.86,801.0
2024-09-02 12:45:00,2024-09-02 13:00:04,9216,Cagliari - 011,42532.0,65.0,1012.0,0.0,5.14,180.0,20.0,31.01,29.81,29.86,801.0
2024-09-02 12:30:00,2024-09-02 12:00:02,9225,Cagliari - 011,42531.0,63.0,1013.0,0.0,4.63,170.0,0.0,30.81,29.3,29.96,800.0
2024-09-02 12:15:00,2024-09-02 12:00:02,9170,Cagliari - 011,42531.0,63.0,1013.0,0.0,4.63,170.0,0.0,30.81,29.3,29.96,800.0
2024-09-02 12:00:00,2024-09-02 12:00:02,9243,Cagliari - 011,42531.0,63.0,1013.0,0.0,4.63,170.0,0.0,30.81,29.3,29.96,800.0
2024-09-02 11:45:00,2024-09-02 12:00:02,9092,Cagliari - 011,42531.0,63.0,1013.0,0.0,4.63,170.0,0.0,30.81,29.3,29.96,800.0
2024-09-02 11:30:00,2024-09-02 11:00:03,9023,Cagliari - 011,42530.0,66.0,1012.0,0.0,5.66,160.0,0.0,30.46,29.81,30.07,800.0
2024-09-02 11:15:00,2024-09-02 11:00:03,9004,Cagliari - 011,42530.0,66.0,1012.0,0.0,5.66,160.0,0.0,30.46,29.81,30.07,800.0
2024-09-02 11:00:00,2024-09-02 11:00:03,9092,Cagliari - 011,42530.0,66.0,1012.0,0.0,5.66,160.0,0.0,30.46,29.81,30.07,800.0
2024-09-02 10:45:00,2024-09-02 11:00:03,9112,Cagliari - 011,42530.0,66.0,1012.0,0.0,5.66,160.0,0.0,30.46,29.81,30.07,800.0
2024-09-02 10:30:00,2024-09-02 10:00:02,9102,Cagliari - 011,42529.0,67.0,1013.0,0.0,4.63,160.0,0.0,29.9,29.32,29.64,800.0
2024-09-02 10:15:00,2024-09-02 10:00:02,9139,Cagliari - 011,42529.0,67.0,1013.0,0.0,4.63,160.0,0.0,29.9,29.32,29.64,800.0
2024-09-02 10:00:00,2024-09-02 10:00:02,8996,Cagliari - 011,42529.0,67.0,1013.0,0.0,4.63,160.0,0.0,29.9,29.32,29.64,800.0
2024-09-02 09:45:00,2024-09-02 10:00:02,8959,Cagliari - 011,42529.0,67.0,1013.0,0.0,4.63,160.0,0.0,29.9,29.32,29.64,800.0
2024-09-02 09:30:00,2024-09-02 09:00:03,9027,Cagliari - 011,42528.0,62.0,1013.0,0.0,3.6,170.0,20.0,29.81,29.3,29.32,801.0
2024-09-02 09:15:00,2024-09-02 09:00:03,9203,Cagliari - 011,42528.0,62.0,1013.0,0.0,3.6,170.0,20.0,29.81,29.3,29.32,801.0
2024-09-02 09:00:00,2024-09-02 09:00:03,9176,Cagliari - 011,42528.0,62.0,1013.0,0.0,3.6,170.0,20.0,29.81,29.3,29.32,801.0
2024-09-02 08:45:00,2024-09-02 09:00:03,9107,Cagliari - 011,42528.0,62.0,1013.0,0.0,3.6,170.0,20.0,29.81,29.3,29.32,801.0
2024-09-02 08:30:00,2024-09-02 08:00:02,9120,Cagliari - 011,42527.0,60.0,1013.0,0.0,1.34,137.0,0.0,28.77,26.81,28.77,800.0
2024-09-02 08:15:00,2024-09-02 08:00:02,9163,Cagliari - 011,42527.0,60.0,1013.0,0.0,1.34,137.0,0.0,28.77,26.81,28.77,800.0
2024-09-02 08:00:00,2024-09-02 08:00:02,9098,Cagliari - 011,42527.0,60.0,1013.0,0.0,1.34,137.0,0.0,28.77,26.81,28.77,800.0
2024-09-02 07:45:00,2024-09-02 08:00:02,8857,Cagliari - 011,42527.0,60.0,1013.0,0.0,1.34,137.0,0.0,28.77,26.81,28.77,800.0
2024-09-02 07:30:00,2024-09-02 07:00:02,8583,Cagliari - 011,42526.0,64.0,1012.0,0.0,0.89,199.0,96.0,27.1,27.08,27.1,804.0
