datetime,ts_get,value,areaAnalisi,id,hum,pres,rain_1h,wind_speed,wind_deg,clouds_all,max_temp,min_temp,ave_temp,cod_weather
2024-09-04 14:30:00,2024-09-04 14:00:02,10621,Cagliari - 006,42581.0,66.0,1010.0,0.0,4.63,160.0,20.0,31.01,29.86,30.57,801.0
2024-09-04 14:15:00,2024-09-04 14:00:02,10566,Cagliari - 006,42581.0,66.0,1010.0,0.0,4.63,160.0,20.0,31.01,29.86,30.57,801.0
2024-09-04 14:00:00,2024-09-04 14:00:02,10554,Cagliari - 006,42581.0,66.0,1010.0,0.0,4.63,160.0,20.0,31.01,29.86,30.57,801.0
2024-09-04 13:45:00,2024-09-04 14:00:02,10527,Cagliari - 006,42581.0,66.0,1010.0,0.0,4.63,160.0,20.0,31.01,29.86,30.57,801.0
2024-09-04 13:30:00,2024-09-04 13:00:09,10470,Cagliari - 006,42580.0,68.0,1011.0,0.0,5.14,190.0,0.0,30.99,29.3,30.39,800.0
2024-09-04 13:15:00,2024-09-04 13:00:09,10294,Cagliari - 006,42580.0,68.0,1011.0,0.0,5.14,190.0,0.0,30.99,29.3,30.39,800.0
2024-09-04 13:00:00,2024-09-04 13:00:09,10281,Cagliari - 006,42580.0,68.0,1011.0,0.0,5.14,190.0,0.0,30.99,29.3,30.39,800.0
2024-09-04 12:45:00,2024-09-04 13:00:09,10138,Cagliari - 006,42580.0,68.0,1011.0,0.0,5.14,190.0,0.0,30.99,29.3,30.39,800.0
2024-09-04 12:30:00,2024-09-04 12:00:02,10246,Cagliari - 006,42579.0,67.0,1011.0,0.0,5.14,190.0,20.0,31.01,29.86,30.36,801.0
2024-09-04 12:15:00,2024-09-04 12:00:02,10275,Cagliari - 006,42579.0,67.0,1011.0,0.0,5.14,190.0,20.0,31.01,29.86,30.36,801.0
2024-09-04 12:00:00,2024-09-04 12:00:02,10235,Cagliari - 006,42579.0,67.0,1011.0,0.0,5.14,190.0,20.0,31.01,29.86,30.36,801.0
2024-09-04 11:45:00,2024-09-04 12:00:02,10081,Cagliari - 006,42579.0,67.0,1011.0,0.0,5.14,190.0,20.0,31.01,29.86,30.36,801.0
2024-09-04 11:30:00,2024-09-04 11:00:03,10115,Cagliari - 006,42578.0,65.0,1012.0,0.0,4.63,170.0,0.0,30.81,29.3,30.17,800.0
2024-09-04 11:15:00,2024-09-04 11:00:03,10235,Cagliari - 006,42578.0,65.0,1012.0,0.0,4.63,170.0,0.0,30.81,29.3,30.17,800.0
2024-09-04 11:00:00,2024-09-04 11:00:03,10350,Cagliari - 006,42578.0,65.0,1012.0,0.0,4.63,170.0,0.0,30.81,29.3,30.17,800.0
2024-09-04 10:45:00,2024-09-04 11:00:03,10522,Cagliari - 006,42578.0,65.0,1012.0,0.0,4.63,170.0,0.0,30.81,29.3,30.17,800.0
2024-09-04 10:30:00,2024-09-04 10:00:03,10470,Cagliari - 006,42577.0,63.0,1013.0,0.0,3.13,190.0,0.0,29.9,28.81,29.57,800.0
2024-09-04 10:15:00,2024-09-04 10:00:03,10631,Cagliari - 006,42577.0,63.0,1013.0,0.0,3.13,190.0,0.0,29.9,28.81,29.57,800.0
2024-09-04 10:00:00,2024-09-04 10:00:03,10579,Cagliari - 006,42577.0,63.0,1013.0,0.0,3.13,190.0,0.0,29.9,28.81,29.57,800.0
2024-09-04 09:45:00,2024-09-04 10:00:03,10830,Cagliari - 006,42577.0,63.0,1013.0,0.0,3.13,190.0,0.0,29.9,28.81,29.57,800.0
2024-09-04 09:30:00,2024-09-04 09:00:17,10773,Cagliari - 006,42576.0,59.0,1013.0,0.0,1.79,280.0,0.0,29.88,28.81,29.57,800.0
2024-09-04 09:15:00,2024-09-04 09:00:17,10912,Cagliari - 006,42576.0,59.0,1013.0,0.0,1.79,280.0,0.0,29.88,28.81,29.57,800.0
2024-09-04 09:00:00,2024-09-04 09:00:17,10929,Cagliari - 006,42576.0,59.0,1013.0,0.0,1.79,280.0,0.0,29.88,28.81,29.57,800.0
2024-09-04 08:45:00,2024-09-04 09:00:17,10915,Cagliari - 006,42576.0,59.0,1013.0,0.0,1.79,280.0,0.0,29.88,28.81,29.57,800.0
2024-09-04 08:30:00,2024-09-04 08:00:03,11163,Cagliari - 006,42575.0,67.0,1013.0,0.0,2.57,320.0,0.0,28.75,25.81,27.71,800.0
2024-09-04 08:15:00,2024-09-04 08:00:03,11272,Cagliari - 006,42575.0,67.0,1013.0,0.0,2.57,320.0,0.0,28.75,25.81,27.71,800.0
2024-09-04 08:00:00,2024-09-04 08:00:03,11645,Cagliari - 006,42575.0,67.0,1013.0,0.0,2.57,320.0,0.0,28.75,25.81,27.71,800.0
2024-09-04 07:45:00,2024-09-04 08:00:03,11908,Cagliari - 006,42575.0,67.0,1013.0,0.0,2.57,320.0,0.0,28.75,25.81,27.71,800.0
2024-09-04 07:30:00,2024-09-04 07:00:03,12028,Cagliari - 006,42574.0,73.0,1012.0,0.0,2.06,330.0,40.0,26.53,23.81,25.55,802.0
2024-09-04 07:15:00,2024-09-04 07:00:03,12098,Cagliari - 006,42574.0,73.0,1012.0,0.0,2.06,330.0,40.0,26.53,23.81,25.55,802.0
2024-09-04 07:00:00,2024-09-04 07:00:03,12010,Cagliari - 006,42574.0,73.0,1012.0,0.0,2.06,330.0,40.0,26.53,23.81,25.55,802.0
2024-09-04 06:45:00,2024-09-04 07:00:03,11992,Cagliari - 006,42574.0,73.0,1012.0,0.0,2.06,330.0,40.0,26.53,23.81,25.55,802.0
2024-09-04 06:30:00,2024-09-04 06:00:02,12050,Cagliari - 006,42573.0,76.0,1012.0,0.0,2.57,350.0,0.0,25.42,22.81,24.47,800.0
2024-09-04 06:15:00,2024-09-04 06:00:02,12066,Cagliari - 006,42573.0,76.0,1012.0,0.0,2.57,350.0,0.0,25.42,22.81,24.47,800.0
2024-09-04 06:00:00,2024-09-04 06:00:02,12070,Cagliari - 006,42573.0,76.0,1012.0,0.0,2.57,350.0,0.0,25.42,22.81,24.47,800.0
2024-09-04 05:45:00,2024-09-04 06:00:02,12056,Cagliari - 006,42573.0,76.0,1012.0,0.0,2.57,350.0,0.0,25.42,22.81,24.47,800.0
2024-09-04 05:30:00,2024-09-04 05:00:05,12010,Cagliari - 006,42572.0,76.0,1012.0,0.0,2.06,340.0,0.0,25.44,22.81,24.51,800.0
2024-09-04 05:15:00,2024-09-04 05:00:05,12104,Cagliari - 006,42572.0,76.0,1012.0,0.0,2.06,340.0,0.0,25.44,22.81,24.51,800.0
2024-09-04 05:00:00,2024-09-04 05:00:05,12110,Cagliari - 006,42572.0,76.0,1012.0,0.0,2.06,340.0,0.0,25.44,22.81,24.51,800.0
2024-09-04 04:45:00,2024-09-04 05:00:05,12204,Cagliari - 006,42572.0,76.0,1012.0,0.0,2.06,340.0,0.0,25.44,22.81,24.51,800.0
2024-09-04 04:30:00,2024-09-04 04:00:02,12194,Cagliari - 006,42571.0,71.0,1012.0,0.0,0.45,360.0,0.0,25.99,23.79,25.73,800.0
2024-09-04 04:15:00,2024-09-04 04:00:02,12253,Cagliari - 006,42571.0,71.0,1012.0,0.0,0.45,360.0,0.0,25.99,23.79,25.73,800.0
2024-09-04 04:00:00,2024-09-04 04:00:02,12305,Cagliari - 006,42571.0,71.0,1012.0,0.0,0.45,360.0,0.0,25.99,23.79,25.73,800.0
2024-09-04 03:45:00,2024-09-04 04:00:02,12355,Cagliari - 006,42571.0,71.0,1012.0,0.0,0.45,360.0,0.0,25.99,23.79,25.73,800.0
2024-09-04 03:30:00,2024-09-04 03:00:04,12317,Cagliari - 006,42570.0,76.0,1012.0,0.0,2.57,10.0,0.0,25.99,23.81,25.37,800.0
2024-09-04 03:15:00,2024-09-04 03:00:04,12353,Cagliari - 006,42570.0,76.0,1012.0,0.0,2.57,10.0,0.0,25.99,23.81,25.37,800.0
2024-09-04 03:00:00,2024-09-04 03:00:04,12414,Cagliari - 006,42570.0,76.0,1012.0,0.0,2.57,10.0,0.0,25.99,23.81,25.37,800.0
2024-09-04 02:45:00,2024-09-04 03:00:04,12416,Cagliari - 006,42570.0,76.0,1012.0,0.0,2.57,10.0,0.0,25.99,23.81,25.37,800.0
2024-09-04 02:30:00,2024-09-04 02:00:01,12382,Cagliari - 006,42569.0,66.0,1012.0,0.0,1.03,0.0,0.0,26.55,25.81,26.55,800.0
2024-09-04 02:15:00,2024-09-04 02:00:01,12350,Cagliari - 006,42569.0,66.0,1012.0,0.0,1.03,0.0,0.0,26.55,25.81,26.55,800.0
2024-09-04 02:00:00,2024-09-04 02:00:01,12236,Cagliari - 006,42569.0,66.0,1012.0,0.0,1.03,0.0,0.0,26.55,25.81,26.55,800.0
2024-09-04 01:45:00,2024-09-04 02:00:01,12178,Cagliari - 006,42569.0,66.0,1012.0,0.0,1.03,0.0,0.0,26.55,25.81,26.55,800.0
2024-09-04 01:30:00,2024-09-04 01:00:02,12137,Cagliari - 006,42568.0,69.0,1013.0,0.0,0.83,175.0,0.0,26.55,24.34,26.54,800.0
2024-09-04 01:15:00,2024-09-04 01:00:02,12146,Cagliari - 006,42568.0,69.0,1013.0,0.0,0.83,175.0,0.0,26.55,24.34,26.54,800.0
2024-09-04 01:00:00,2024-09-04 01:00:02,12166,Cagliari - 006,42568.0,69.0,1013.0,0.0,0.83,175.0,0.0,26.55,24.34,26.54,800.0
2024-09-04 00:45:00,2024-09-04 01:00:02,12112,Cagliari - 006,42568.0,69.0,1013.0,0.0,0.83,175.0,0.0,26.55,24.34,26.54,800.0
2024-09-04 00:30:00,2024-09-04 00:00:02,12021,Cagliari - 006,42567.0,65.0,1013.0,0.0,2.06,100.0,0.0,27.08,26.55,26.64,800.0
2024-09-04 00:15:00,2024-09-04 00:00:02,11960,Cagliari - 006,42567.0,65.0,1013.0,0.0,2.06,100.0,0.0,27.08,26.55,26.64,800.0
2024-09-04 00:00:00,2024-09-04 00:00:02,11863,Cagliari - 006,42567.0,65.0,1013.0,0.0,2.06,100.0,0.0,27.08,26.55,26.64,800.0
2024-09-05 23:45:00,2024-09-06 00:00:02,11292,Cagliari - 006,42615.0,70.0,1012.0,0.0,3.09,330.0,0.0,23.23,20.81,21.37,800.0
2024-09-05 23:30:00,2024-09-05 23:00:03,11193,Cagliari - 006,42614.0,67.0,1012.0,0.0,3.09,340.0,0.0,23.79,20.81,21.77,800.0
2024-09-05 23:15:00,2024-09-05 23:00:03,11050,Cagliari - 006,42614.0,67.0,1012.0,0.0,3.09,340.0,0.0,23.79,20.81,21.77,800.0
2024-09-05 23:00:00,2024-09-05 23:00:03,11007,Cagliari - 006,42614.0,67.0,1012.0,0.0,3.09,340.0,0.0,23.79,20.81,21.77,800.0
2024-09-05 22:45:00,2024-09-05 23:00:03,10881,Cagliari - 006,42614.0,67.0,1012.0,0.0,3.09,340.0,0.0,23.79,20.81,21.77,800.0
2024-09-05 22:30:00,2024-09-05 22:00:02,10951,Cagliari - 006,42613.0,60.0,1012.0,0.0,4.12,340.0,0.0,22.66,21.81,22.57,800.0
2024-09-05 22:15:00,2024-09-05 22:00:02,10920,Cagliari - 006,42613.0,60.0,1012.0,0.0,4.12,340.0,0.0,22.66,21.81,22.57,800.0
2024-09-05 22:00:00,2024-09-05 22:00:02,10955,Cagliari - 006,42613.0,60.0,1012.0,0.0,4.12,340.0,0.0,22.66,21.81,22.57,800.0
2024-09-05 21:45:00,2024-09-05 22:00:02,11091,Cagliari - 006,42613.0,60.0,1012.0,0.0,4.12,340.0,0.0,22.66,21.81,22.57,800.0
2024-09-05 21:30:00,2024-09-05 21:00:02,11079,Cagliari - 006,42612.0,59.0,1012.0,0.0,3.13,304.0,0.0,23.21,21.81,23.21,800.0
2024-09-05 21:15:00,2024-09-05 21:00:02,11069,Cagliari - 006,42612.0,59.0,1012.0,0.0,3.13,304.0,0.0,23.21,21.81,23.21,800.0
2024-09-05 21:00:00,2024-09-05 21:00:02,11085,Cagliari - 006,42612.0,59.0,1012.0,0.0,3.13,304.0,0.0,23.21,21.81,23.21,800.0
2024-09-05 20:45:00,2024-09-05 21:00:02,11161,Cagliari - 006,42612.0,59.0,1012.0,0.0,3.13,304.0,0.0,23.21,21.81,23.21,800.0
2024-09-05 20:30:00,2024-09-05 20:00:02,11186,Cagliari - 006,42611.0,58.0,1012.0,0.0,4.63,350.0,0.0,25.46,23.75,23.99,800.0
2024-09-05 20:15:00,2024-09-05 20:00:02,11357,Cagliari - 006,42611.0,58.0,1012.0,0.0,4.63,350.0,0.0,25.46,23.75,23.99,800.0
2024-09-05 20:00:00,2024-09-05 20:00:02,11390,Cagliari - 006,42611.0,58.0,1012.0,0.0,4.63,350.0,0.0,25.46,23.75,23.99,800.0
2024-09-05 19:45:00,2024-09-05 20:00:02,11340,Cagliari - 006,42611.0,58.0,1012.0,0.0,4.63,350.0,0.0,25.46,23.75,23.99,800.0
2024-09-05 19:30:00,2024-09-05 19:00:01,11239,Cagliari - 006,42610.0,53.0,1012.0,0.0,5.66,10.0,0.0,24.88,24.81,24.88,800.0
2024-09-05 19:15:00,2024-09-05 19:00:01,11373,Cagliari - 006,42610.0,53.0,1012.0,0.0,5.66,10.0,0.0,24.88,24.81,24.88,800.0
2024-09-05 19:00:00,2024-09-05 19:00:01,11256,Cagliari - 006,42610.0,53.0,1012.0,0.0,5.66,10.0,0.0,24.88,24.81,24.88,800.0
2024-09-05 18:45:00,2024-09-05 19:00:01,11334,Cagliari - 006,42610.0,53.0,1012.0,0.0,5.66,10.0,0.0,24.88,24.81,24.88,800.0
2024-09-05 18:30:00,2024-09-05 18:00:02,11036,Cagliari - 006,42609.0,51.0,1012.0,0.0,8.23,360.0,0.0,26.81,25.99,26.08,800.0
2024-09-05 18:15:00,2024-09-05 18:00:02,11037,Cagliari - 006,42609.0,51.0,1012.0,0.0,8.23,360.0,0.0,26.81,25.99,26.08,800.0
2024-09-05 18:00:00,2024-09-05 18:00:02,11069,Cagliari - 006,42609.0,51.0,1012.0,0.0,8.23,360.0,0.0,26.81,25.99,26.08,800.0
2024-09-05 17:45:00,2024-09-05 18:00:02,10929,Cagliari - 006,42609.0,51.0,1012.0,0.0,8.23,360.0,0.0,26.81,25.99,26.08,800.0
2024-09-05 17:30:00,2024-09-05 17:00:02,10794,Cagliari - 006,42608.0,45.0,1011.0,0.0,6.69,360.0,0.0,29.9,28.19,28.38,800.0
2024-09-05 17:15:00,2024-09-05 17:00:02,10794,Cagliari - 006,42608.0,45.0,1011.0,0.0,6.69,360.0,0.0,29.9,28.19,28.38,800.0
2024-09-05 17:00:00,2024-09-05 17:00:02,10704,Cagliari - 006,42608.0,45.0,1011.0,0.0,6.69,360.0,0.0,29.9,28.19,28.38,800.0
2024-09-05 16:45:00,2024-09-05 17:00:02,10735,Cagliari - 006,42608.0,45.0,1011.0,0.0,6.69,360.0,0.0,29.9,28.19,28.38,800.0
2024-09-05 16:30:00,2024-09-05 16:00:02,10687,Cagliari - 006,42607.0,42.0,1011.0,0.0,7.2,10.0,20.0,30.46,28.77,29.42,801.0
2024-09-05 16:15:00,2024-09-05 16:00:02,10766,Cagliari - 006,42607.0,42.0,1011.0,0.0,7.2,10.0,20.0,30.46,28.77,29.42,801.0
2024-09-05 16:00:00,2024-09-05 16:00:02,10634,Cagliari - 006,42607.0,42.0,1011.0,0.0,7.2,10.0,20.0,30.46,28.77,29.42,801.0
2024-09-05 15:45:00,2024-09-05 16:00:02,10569,Cagliari - 006,42607.0,42.0,1011.0,0.0,7.2,10.0,20.0,30.46,28.77,29.42,801.0
2024-09-05 15:30:00,2024-09-05 15:00:02,10562,Cagliari - 006,42606.0,41.0,1010.0,0.0,5.14,320.0,20.0,31.01,29.32,30.11,801.0
2024-09-05 15:15:00,2024-09-05 15:00:02,10629,Cagliari - 006,42606.0,41.0,1010.0,0.0,5.14,320.0,20.0,31.01,29.32,30.11,801.0
2024-09-05 15:00:00,2024-09-05 15:00:02,10721,Cagliari - 006,42606.0,41.0,1010.0,0.0,5.14,320.0,20.0,31.01,29.32,30.11,801.0
2024-09-05 14:45:00,2024-09-05 15:00:02,10803,Cagliari - 006,42606.0,41.0,1010.0,0.0,5.14,320.0,20.0,31.01,29.32,30.11,801.0
2024-09-05 14:30:00,2024-09-05 14:00:03,10869,Cagliari - 006,42605.0,37.0,1010.0,0.0,6.69,300.0,20.0,31.81,30.97,31.44,801.0
2024-09-05 14:15:00,2024-09-05 14:00:03,10917,Cagliari - 006,42605.0,37.0,1010.0,0.0,6.69,300.0,20.0,31.81,30.97,31.44,801.0
2024-09-05 14:00:00,2024-09-05 14:00:03,10909,Cagliari - 006,42605.0,37.0,1010.0,0.0,6.69,300.0,20.0,31.81,30.97,31.44,801.0
2024-09-05 13:45:00,2024-09-05 14:00:03,10748,Cagliari - 006,42605.0,37.0,1010.0,0.0,6.69,300.0,20.0,31.81,30.97,31.44,801.0
2024-09-05 13:30:00,2024-09-05 13:00:04,10926,Cagliari - 006,42604.0,30.0,1010.0,0.0,6.17,300.0,20.0,32.81,31.53,31.9,801.0
2024-09-05 13:15:00,2024-09-05 13:00:04,10811,Cagliari - 006,42604.0,30.0,1010.0,0.0,6.17,300.0,20.0,32.81,31.53,31.9,801.0
2024-09-05 13:00:00,2024-09-05 13:00:04,10895,Cagliari - 006,42604.0,30.0,1010.0,0.0,6.17,300.0,20.0,32.81,31.53,31.9,801.0
2024-09-05 12:45:00,2024-09-05 13:00:04,10733,Cagliari - 006,42604.0,30.0,1010.0,0.0,6.17,300.0,20.0,32.81,31.53,31.9,801.0
2024-09-05 12:30:00,2024-09-05 12:00:10,10593,Cagliari - 006,42603.0,37.0,1010.0,0.0,7.2,320.0,20.0,31.81,30.99,31.4,801.0
2024-09-05 12:15:00,2024-09-05 12:00:10,10439,Cagliari - 006,42603.0,37.0,1010.0,0.0,7.2,320.0,20.0,31.81,30.99,31.4,801.0
2024-09-05 12:00:00,2024-09-05 12:00:10,10528,Cagliari - 006,42603.0,37.0,1010.0,0.0,7.2,320.0,20.0,31.81,30.99,31.4,801.0
2024-09-05 11:45:00,2024-09-05 12:00:10,10575,Cagliari - 006,42603.0,37.0,1010.0,0.0,7.2,320.0,20.0,31.81,30.99,31.4,801.0
2024-09-05 11:30:00,2024-09-05 11:00:03,10462,Cagliari - 006,42602.0,42.0,1010.0,0.0,5.66,320.0,20.0,30.97,30.44,30.72,801.0
2024-09-05 11:15:00,2024-09-05 11:00:03,10274,Cagliari - 006,42602.0,42.0,1010.0,0.0,5.66,320.0,20.0,30.97,30.44,30.72,801.0
2024-09-05 11:00:00,2024-09-05 11:00:03,10366,Cagliari - 006,42602.0,42.0,1010.0,0.0,5.66,320.0,20.0,30.97,30.44,30.72,801.0
2024-09-05 10:45:00,2024-09-05 11:00:03,10484,Cagliari - 006,42602.0,42.0,1010.0,0.0,5.66,320.0,20.0,30.97,30.44,30.72,801.0
2024-09-05 10:30:00,2024-09-05 10:00:03,10591,Cagliari - 006,42601.0,47.0,1011.0,0.0,6.17,320.0,20.0,29.88,29.34,29.86,801.0
2024-09-05 10:15:00,2024-09-05 10:00:03,10586,Cagliari - 006,42601.0,47.0,1011.0,0.0,6.17,320.0,20.0,29.88,29.34,29.86,801.0
2024-09-05 10:00:00,2024-09-05 10:00:03,10574,Cagliari - 006,42601.0,47.0,1011.0,0.0,6.17,320.0,20.0,29.88,29.34,29.86,801.0
2024-09-05 09:45:00,2024-09-05 10:00:03,10802,Cagliari - 006,42601.0,47.0,1011.0,0.0,6.17,320.0,20.0,29.88,29.34,29.86,801.0
2024-09-05 09:30:00,2024-09-05 09:00:03,10635,Cagliari - 006,42600.0,60.0,1011.0,0.0,4.47,290.0,20.0,28.75,27.81,28.28,801.0
2024-09-05 09:15:00,2024-09-05 09:00:03,10756,Cagliari - 006,42600.0,60.0,1011.0,0.0,4.47,290.0,20.0,28.75,27.81,28.28,801.0
2024-09-05 09:00:00,2024-09-05 09:00:03,10704,Cagliari - 006,42600.0,60.0,1011.0,0.0,4.47,290.0,20.0,28.75,27.81,28.28,801.0
2024-09-05 08:45:00,2024-09-05 09:00:03,10925,Cagliari - 006,42600.0,60.0,1011.0,0.0,4.47,290.0,20.0,28.75,27.81,28.28,801.0
2024-09-05 08:30:00,2024-09-05 08:00:03,11086,Cagliari - 006,42599.0,70.0,1011.0,0.0,4.12,320.0,0.0,27.1,24.9,26.73,800.0
2024-09-05 08:15:00,2024-09-05 08:00:03,11259,Cagliari - 006,42599.0,70.0,1011.0,0.0,4.12,320.0,0.0,27.1,24.9,26.73,800.0
2024-09-05 08:00:00,2024-09-05 08:00:03,11410,Cagliari - 006,42599.0,70.0,1011.0,0.0,4.12,320.0,0.0,27.1,24.9,26.73,800.0
2024-09-05 07:45:00,2024-09-05 08:00:03,11731,Cagliari - 006,42599.0,70.0,1011.0,0.0,4.12,320.0,0.0,27.1,24.9,26.73,800.0
2024-09-05 07:30:00,2024-09-05 07:00:02,11824,Cagliari - 006,42598.0,72.0,1010.0,0.0,4.12,340.0,0.0,25.99,24.81,25.99,800.0
2024-09-05 07:15:00,2024-09-05 07:00:02,11916,Cagliari - 006,42598.0,72.0,1010.0,0.0,4.12,340.0,0.0,25.99,24.81,25.99,800.0
2024-09-05 07:00:00,2024-09-05 07:00:02,12039,Cagliari - 006,42598.0,72.0,1010.0,0.0,4.12,340.0,0.0,25.99,24.81,25.99,800.0
2024-09-05 06:45:00,2024-09-05 07:00:02,12054,Cagliari - 006,42598.0,72.0,1010.0,0.0,4.12,340.0,0.0,25.99,24.81,25.99,800.0
2024-09-05 06:30:00,2024-09-05 06:00:01,11919,Cagliari - 006,42597.0,72.0,1010.0,0.0,2.57,350.0,0.0,25.44,23.81,25.44,800.0
2024-09-05 06:15:00,2024-09-05 06:00:01,11949,Cagliari - 006,42597.0,72.0,1010.0,0.0,2.57,350.0,0.0,25.44,23.81,25.44,800.0
2024-09-05 06:00:00,2024-09-05 06:00:01,11992,Cagliari - 006,42597.0,72.0,1010.0,0.0,2.57,350.0,0.0,25.44,23.81,25.44,800.0
2024-09-05 05:45:00,2024-09-05 06:00:01,11968,Cagliari - 006,42597.0,72.0,1010.0,0.0,2.57,350.0,0.0,25.44,23.81,25.44,800.0
2024-09-05 05:30:00,2024-09-05 05:00:02,12027,Cagliari - 006,42596.0,71.0,1010.0,0.0,2.57,10.0,0.0,25.44,24.81,25.44,800.0
2024-09-05 05:15:00,2024-09-05 05:00:02,12024,Cagliari - 006,42596.0,71.0,1010.0,0.0,2.57,10.0,0.0,25.44,24.81,25.44,800.0
2024-09-05 05:00:00,2024-09-05 05:00:02,12012,Cagliari - 006,42596.0,71.0,1010.0,0.0,2.57,10.0,0.0,25.44,24.81,25.44,800.0
2024-09-05 04:45:00,2024-09-05 05:00:02,12093,Cagliari - 006,42596.0,71.0,1010.0,0.0,2.57,10.0,0.0,25.44,24.81,25.44,800.0
2024-09-05 04:30:00,2024-09-05 04:00:02,12097,Cagliari - 006,42595.0,77.0,1010.0,0.0,3.09,10.0,20.0,25.44,22.68,24.97,801.0
2024-09-05 04:15:00,2024-09-05 04:00:02,12072,Cagliari - 006,42595.0,77.0,1010.0,0.0,3.09,10.0,20.0,25.44,22.68,24.97,801.0
2024-09-05 04:00:00,2024-09-05 04:00:02,11994,Cagliari - 006,42595.0,77.0,1010.0,0.0,3.09,10.0,20.0,25.44,22.68,24.97,801.0
2024-09-05 03:45:00,2024-09-05 04:00:02,11923,Cagliari - 006,42595.0,77.0,1010.0,0.0,3.09,10.0,20.0,25.44,22.68,24.97,801.0
2024-09-05 03:30:00,2024-09-05 03:00:02,12068,Cagliari - 006,42594.0,77.0,1010.0,0.0,2.57,10.0,20.0,25.42,22.68,24.76,801.0
2024-09-05 03:15:00,2024-09-05 03:00:02,12069,Cagliari - 006,42594.0,77.0,1010.0,0.0,2.57,10.0,20.0,25.42,22.68,24.76,801.0
2024-09-05 03:00:00,2024-09-05 03:00:02,12064,Cagliari - 006,42594.0,77.0,1010.0,0.0,2.57,10.0,20.0,25.42,22.68,24.76,801.0
2024-09-05 02:45:00,2024-09-05 03:00:02,12101,Cagliari - 006,42594.0,77.0,1010.0,0.0,2.57,10.0,20.0,25.42,22.68,24.76,801.0
2024-09-05 02:30:00,2024-09-05 02:00:02,12156,Cagliari - 006,42593.0,81.0,1010.0,0.0,2.06,350.0,20.0,24.88,22.68,24.11,801.0
2024-09-05 02:15:00,2024-09-05 02:00:02,12265,Cagliari - 006,42593.0,81.0,1010.0,0.0,2.06,350.0,20.0,24.88,22.68,24.11,801.0
2024-09-05 02:00:00,2024-09-05 02:00:02,12294,Cagliari - 006,42593.0,81.0,1010.0,0.0,2.06,350.0,20.0,24.88,22.68,24.11,801.0
2024-09-05 01:45:00,2024-09-05 02:00:02,12297,Cagliari - 006,42593.0,81.0,1010.0,0.0,2.06,350.0,20.0,24.88,22.68,24.11,801.0
2024-09-05 01:30:00,2024-09-05 01:00:02,12202,Cagliari - 006,42592.0,79.0,1010.0,0.0,2.06,340.0,20.0,24.88,22.12,24.29,801.0
2024-09-05 01:15:00,2024-09-05 01:00:02,12085,Cagliari - 006,42592.0,79.0,1010.0,0.0,2.06,340.0,20.0,24.88,22.12,24.29,801.0
2024-09-05 01:00:00,2024-09-05 01:00:02,12102,Cagliari - 006,42592.0,79.0,1010.0,0.0,2.06,340.0,20.0,24.88,22.12,24.29,801.0
2024-09-05 00:45:00,2024-09-05 01:00:02,11995,Cagliari - 006,42592.0,79.0,1010.0,0.0,2.06,340.0,20.0,24.88,22.12,24.29,801.0
2024-09-05 00:30:00,2024-09-05 00:00:02,12004,Cagliari - 006,42591.0,79.0,1010.0,0.0,1.54,340.0,20.0,25.44,22.12,24.69,801.0
2024-09-05 00:15:00,2024-09-05 00:00:02,11983,Cagliari - 006,42591.0,79.0,1010.0,0.0,1.54,340.0,20.0,25.44,22.12,24.69,801.0
2024-09-05 00:00:00,2024-09-05 00:00:02,11941,Cagliari - 006,42591.0,79.0,1010.0,0.0,1.54,340.0,20.0,25.44,22.12,24.69,801.0
2024-09-06 23:45:00,2024-09-07 00:00:02,11296,Cagliari - 006,42639.0,70.0,1012.0,0.0,2.57,200.0,0.0,27.66,26.53,27.49,800.0
2024-09-06 23:30:00,2024-09-06 23:00:03,11310,Cagliari - 006,42638.0,65.0,1012.0,0.0,1.03,200.0,0.0,27.1,26.81,27.1,800.0
2024-09-06 23:15:00,2024-09-06 23:00:03,11230,Cagliari - 006,42638.0,65.0,1012.0,0.0,1.03,200.0,0.0,27.1,26.81,27.1,800.0
2024-09-06 23:00:00,2024-09-06 23:00:03,11238,Cagliari - 006,42638.0,65.0,1012.0,0.0,1.03,200.0,0.0,27.1,26.81,27.1,800.0
2024-09-06 22:45:00,2024-09-06 23:00:03,11146,Cagliari - 006,42638.0,65.0,1012.0,0.0,1.03,200.0,0.0,27.1,26.81,27.1,800.0
2024-09-06 22:30:00,2024-09-06 22:00:02,11104,Cagliari - 006,42637.0,67.0,1013.0,0.0,3.09,130.0,0.0,27.64,25.46,27.2,800.0
2024-09-06 22:15:00,2024-09-06 22:00:02,11033,Cagliari - 006,42637.0,67.0,1013.0,0.0,3.09,130.0,0.0,27.64,25.46,27.2,800.0
2024-09-06 22:00:00,2024-09-06 22:00:02,10955,Cagliari - 006,42637.0,67.0,1013.0,0.0,3.09,130.0,0.0,27.64,25.46,27.2,800.0
2024-09-06 21:45:00,2024-09-06 22:00:02,10827,Cagliari - 006,42637.0,67.0,1013.0,0.0,3.09,130.0,0.0,27.64,25.46,27.2,800.0
2024-09-06 21:30:00,2024-09-06 21:00:02,10822,Cagliari - 006,42636.0,71.0,1013.0,0.0,3.09,180.0,0.0,27.64,26.01,27.2,800.0
